11.826,11.816,12.06,12.172,11.917,10.91,8.8586,6.6505,5.4791,-23.296,-24.128,-24.207,-24.896,-24.218,-24.37,-21.209,-13.348,-2.263,18.661,19.326,20.365,20.134,21.742,19.788,16.545,9.7292,2.5975,-8.7223,-8.7055,-10.408,-9.5588,-12.183,-8.8057,-5.1614,-3.0344,-0.68567,2.183,1.4544,2.5757,2.3077,2.4306,0.086173,-4.2439,-1.1104,0.51829,-0.9127,-0.20525,0.064771,-0.62316,2.777,3.1883,6.4375,1.671,1.6797,0.76629,0.76936,-0.49436,0.30989,-3.7487,-3.7476,-3.5026,-0.91465,-0.8275,0.45032,0.080964,1.4574,1.1389,2.9448,3.8019,0.60271,-0.26428,1.4926,-0.86657,-1.1045,-2.1586,-1.9187,-1.4136,-2.5509,0.070217,2.1057,1.6652,-0.52739,0.50055,1.2702,0.6994,-0.97237,-0.38384,-0.097867,-3.0648,-1.6644,1.6986,0.85795,0.16921,0.69874,3.2635,2.9858,1.0027,1.1929,3.0695,-1.1298,-1.3457,-0.36745,-0.43707,-3.4599,-3.3362,-1.8051,2.2341,-0.45282,0.007884,0.98428,-0.62433,-0.80399,1.0041,1.7159,0.84649,-3.9292,0.5214,0.33601,-0.48209,1.4183,1.6644,2.0681,0.56503,1.4359,3.1562,1.3615,-0.45665,-0.24088,-1.3376,-2.0711,-3.2295,-2.5878,-2.8464,-2.013,-0.68955,1.0435,1.2637,0.79735,2.2424,2.1369,3.5446,2.1904,1.4841,1.8841,-1.3875,-1.8031,-0.3291,-1.7484,-0.5674,-2.865,-0.59038,-0.51853,-0.81352,0.88303,1.3185,0.15388,0.68464,0.07952,1.3216,-0.17379,-0.84699,0.76047,-0.26767,-0.45983,-0.29224,-0.12666,-0.51635,-0.5112,-0.17184,0.86807,0.16858,0.19403,0.01551,0.46417,0.43591,0.80093,0.69472,0.47145,0.63147,0.45175,-0.11027,0.15401,-0.25127,-0.58708,-0.45766,-0.60183,0.042871,-1.4396,-0.59503,-0.40078,-0.39654,-0.25327,0.003386,-0.068299,-0.24235,-0.79114,0.50123,0.72128,0.64998,0.45579,0.44391,0.4581,0.23976,0.72478,0.83708,0.49409,-0.29144,-0.23748,-0.15498,-0.15782,-0.2006,-0.083672,-0.28255,-0.25587,-0.27593,0.058573
10.654,11.763,12.123,11.955,11.77,10.781,8.5903,3.9931,-0.0253,-20.342,-24.109,-24.482,-24.652,-24.047,-22.062,-15.833,-4.9034,-0.26953,17.437,18.819,19.091,19.176,19.27,20.217,16.769,6.2458,0.35333,-10.472,-8.9091,-8.9138,-8.4021,-8.8301,-12.479,-12.405,-6.9755,-0.41425,6.0233,3.6151,2.7406,2.0965,2.3766,4.8956,6.8276,7.0161,0.44663,-4.7417,-3.1247,-1.0063,-1.5325,-2.5304,-0.98297,-0.91184,-6.4106,-0.44744,2.8301,1.8368,-0.025571,1.0359,3.6337,-0.31936,-1.1574,5.3059,0.4166,0.60314,1.2421,0.62785,1.8033,-1.0009,1.2405,2.0621,-3.9169,-0.35694,-2.293,-2.1699,0.27545,-3.4648,-2.7872,-1.918,-0.23995,2.4785,0.27389,0.6753,0.12101,-0.83687,1.4351,2.5718,1.3417,-0.0067442,-1.1984,-0.17493,1.3149,1.1027,-0.47146,1.7166,1.4848,0.048138,0.85147,0.22111,0.068793,-0.69316,0.29545,1.4847,-2.538,-4.0797,-0.48702,0.60606,0.38986,0.035376,-1.4294,-1.7356,-0.46371,1.0859,2.0086,-0.64051,-0.93456,-0.64937,-0.12897,2.1283,1.5087,-0.3255,0.59608,2.0191,1.9182,2.0812,0.63183,0.20476,-1.0053,-1.4385,-1.2088,-1.5693,-3.5343,-1.8773,-1.2704,-0.44263,-0.25758,0.049761,2.7096,2.9586,1.8609,1.8435,0.84196,1.0308,0.18876,0.28477,-0.32518,-3.2927,-2.1778,-1.341,0.20514,-0.1594,-0.05114,0.044269,-0.28642,0.89899,1.6353,-0.086928,0.34419,-0.52617,0.28949,0.31239,-0.20481,0.26522,-0.75078,0.46493,1.1359,0.075597,-0.19081,-0.50524,-0.23794,0.27623,-0.22612,0.092287,-0.86038,-0.67633,0.30741,0.43781,0.20855,0.41516,-0.26943,0.17573,0.37261,0.2109,0.22733,-0.41592,-0.014323,0.30589,0.062618,0.21109,-0.12152,-0.41801,-0.098591,-0.32762,-0.22921,-0.3375,-0.48994,-0.32947,-0.13214,0.070987,0.23951,0.34099,0.36954,0.6432,0.27524,0.30167,0.37225,0.059516,-0.030821,-0.055332,-0.16005,-0.1195,-0.25298,-0.067185,-0.066141,-0.10497,-0.012087,0.0061524
11.89,12.136,12.299,11.174,9.3306,8.1689,6.2241,2.0303,1.3987,-19.497,-22.067,-23.721,-21.758,-12.797,-1.0517,-0.13142,0,0,16.293,18.468,19.294,18.667,14.366,3.0903,0.17772,0,0,-8.2467,-8.3003,-10.055,-10.836,-8.8011,-1.6068,-0.21981,0,0,6.5708,5.6017,4.4273,5.0063,6.5898,4.2059,0.25642,0,0,-5.799,-3.0635,-3.246,-2.6022,-0.54685,-1.7205,-0.28651,0,0,5.5826,3.6327,2.1102,1.1687,1.9844,4.6038,0.30928,0,0,0.57135,1.6651,0.0050118,-0.087764,1.6925,-1.3724,-0.32423,0,0,-1.9906,-0.0077209,-0.34345,0.52122,1.7096,4.3068,0.33113,0,0,3.0178,0.91781,-1.2745,-1.6961,0.89278,-0.72038,-0.33008,0,0,0.11654,2.1472,1.6152,1.67,3.6363,3.5233,0.32147,0,0,1.2211,1.2384,0.40517,-0.88592,-1.1715,-0.016569,-0.30595,0,0,0.034722,0.3382,-2.1556,1.115,3.5081,2.5417,0.2844,0,0,1.2419,1.6751,1.9629,-1.59,1.1831,0.50788,-0.25792,0,0,-0.67557,-0.89263,-1.2746,0.079198,-0.45907,1.6163,0.22774,0,0,3.0602,4.2194,1.2398,2.5608,3.1216,0.73115,-0.1952,0,0,-2.1693,-2.6142,-0.82843,-2.9611,-0.49354,0.89747,0.16167,0,0,1.1079,1.1951,-0.384,0.63036,1.02,0.66665,-0.12853,0,0,0.87389,1.6199,0.83267,1.1319,0.53672,0.42294,0.097091,0,0,-0.11189,-0.69402,0.14493,-0.46957,0.50274,0.42885,-0.068562,0,0,-0.23789,0.18549,-0.85627,-0.60664,-0.096371,0.15507,0.044008,0,0,-0.0032616,0.032417,0.19332,0.21837,0.38932,0.16899,-0.024313,0,0,0.6201,0.4753,0.54635,0.51114,-0.039749,0.030853,0.010155,0,0,-0.25885,-0.19328,-0.26818,-0.26641,0.020294,0.014445,-0.0019812,0,0
12.314,12.046,10.297,7.3933,4.122,2.5344,-0.098205,-8.8997,-7.3362,-23.258,-22.205,-19.508,-13.033,-5.4935,-0.26556,0,0,0,17.865,18.765,16.367,14.435,6.8203,0.35937,0,0,0,-8.9627,-10.076,-9.8918,-12.53,-7.2958,-0.44501,0,0,0,5.2356,3.7,6.5017,8.3845,6.9027,0.51998,0,0,0,-5.0829,-2.0534,-5.8871,-3.8454,-5.8193,-0.58219,0,0,0,2.7786,2.1084,4.158,0.54238,4.3476,0.62999,0,0,0,0.72568,-1.4593,-1.3531,0.81885,-2.8135,-0.66227,0,0,0,-0.7548,0.91025,0.54568,-0.53228,1.4758,0.67846,0,0,0,-1.8659,-1.4014,-1.6504,-0.54251,-0.47545,-0.67859,0,0,0,2.2662,1.8603,1.5836,1.5395,-0.16378,0.66323,0,0,0,0.20704,-1.1169,0.13585,-1.9441,0.49655,-0.63352,0,0,0,-1.8571,-0.27694,-0.89053,1.6622,-0.60286,0.59112,0,0,0,1.4134,1.2165,0.062662,-0.90646,0.5482,-0.53811,0,0,0,-1.192,-1.5279,-0.042196,0.030759,-0.37153,0.47692,0,0,0,2.0718,1.4657,1.5325,0.6206,0.099176,-0.41025,0,0,0,-2.2238,-1.0001,-2.0846,-0.83671,0.23143,0.34095,0,0,0,0.96112,0.33459,0.50828,0.61343,-0.55763,-0.27193,0,0,0,0.064776,-0.063505,0.99335,-0.13858,0.7993,0.20601,0,0,0,0.034708,0.20104,-0.63902,-0.31712,-0.88679,-0.14584,0,0,0,-0.14747,-0.042421,-0.24263,0.54572,0.7943,0.093815,0,0,0,-0.41234,-0.53571,0.052246,-0.49766,-0.55945,-0.05192,0,0,0,0.72911,0.72525,0.45454,0.27799,0.27597,0.021712,0,0,0,-0.26962,-0.24939,-0.22335,-0.063351,-0.059347,-0.0042393,0,0,0
10.934,8.7563,7.955,6.5373,5.8245,2.5865,0.7162,1.8458,1.6983,-15.375,-15.022,-12.229,-5.2079,0.23171,0,0,0,0,15.409,15.277,13.244,6.8996,0.31356,0,0,0,0,-5.8319,-8.8148,-9.3595,-5.6628,0.38828,0,0,0,0,5.651,6.7927,6.2431,5.6877,0.45369,0,0,0,0,-1.6975,-2.5235,-2.0856,-2.8142,0.50797,0,0,0,0,5.7829,4.3517,2.4789,3.0213,0.54968,0,0,0,0,-0.59654,-0.42369,-1.3725,-0.7284,0.57784,0,0,0,0,0.96072,2.1945,2.9945,2.2556,0.59197,0,0,0,0,1.2735,1.3028,-0.93223,-0.76769,0.59208,0,0,0,0,1.9676,1.8614,1.327,2.5582,0.57867,0,0,0,0,-3.6917,0.32648,1.0273,-0.83809,0.55276,0,0,0,0,2.8995,2.8352,-0.30745,1.9503,0.51577,0,0,0,0,-1.9849,0.11491,1.9187,-0.052763,0.46951,0,0,0,0,-2.3991,0.49006,-1.067,0.8703,0.41612,0,0,0,0,1.3294,3.0527,1.9789,0.47375,0.35795,0,0,0,0,-3.1216,-1.5835,-0.65831,0.35746,0.29748,0,0,0,0,-0.36693,1.8033,0.51942,0.42298,0.23726,0,0,0,0,-1.0081,0.22937,0.6501,0.12696,0.17974,0,0,0,0,-0.66103,0.40682,-0.41978,0.36812,0.12725,0,0,0,0,-0.51503,0.051273,0.39367,-0.11473,0.081855,0,0,0,0,-0.63856,-0.015059,0.108,0.26964,0.045301,0,0,0,0,0.33926,0.38727,-0.1298,-0.092571,0.018944,0,0,0,0,-0.18708,-0.1261,0.057388,0.033361,0.0036988,0,0,0,0
11.522,11.976,12.365,12.366,11.331,9.0421,6.1401,0.30353,1.5354,-22.604,-23.787,-25.4,-24.667,-20.778,-13.279,-2.1899,-0.26844,0,16.832,18.738,18.731,19.817,21.114,16.56,2.8053,0.34441,0,-8.4472,-8.4507,-7.0177,-9.4917,-14.408,-11.946,-3.16,-0.38799,0,4.6289,2.001,1.2188,3.0865,6.8854,9.9717,3.2096,0.39148,0,-2.7337,-0.85236,-1.9927,-2.4639,-0.26536,-1.4934,-2.9545,-0.35129,0,0.35699,0.43379,2.5424,2.4662,-0.79762,1.3838,2.4386,0.26837,0,-0.32392,0.97972,-0.43994,-0.049446,0.8582,3.5897,-1.741,-0.14816,0,2.412,-0.80713,-0.63104,-2.283,1.2671,1.2272,0.96185,-1.258e-16,0,-2.2787,-1.5417,-0.90515,1.9798,-0.56255,1.1551,-0.20529,0.16375,0,0.039526,2.7134,1.8005,-0.60133,0.70308,3.7702,-0.43736,-0.32902,0,0.21547,-0.79377,-0.10045,0.79383,1.264,0.30973,0.90122,0.48146,0,1.3345,-1.713,-1.7453,-2.2641,-1.2357,2.0463,-1.1558,-0.60794,0,-0.90258,1.9995,1.4876,2.9004,2.2408,2.6428,1.2067,0.69789,0,-1.7943,-0.80169,-0.44369,-2.0483,-1.1882,-0.37459,-1.0898,-0.74438,0,3.3748,0.27383,0.43368,0.77347,1.0539,2.7613,0.862,0.74484,0,-2.0481,-0.57098,-0.80743,0.037805,0.14928,0.29717,-0.58743,-0.7013,0,-0.57359,0.56388,0.44257,-0.31559,-0.042702,0.60108,0.32493,0.62016,0,1.7571,-0.14928,0.018085,0.21931,0.32552,1.2964,-0.11756,-0.51149,0,-0.67933,-0.05657,0.22041,-0.038268,-0.0020537,-0.24836,-0.013366,0.38799,0,-0.61641,0.12338,-0.42339,0.19621,0.24251,0.64868,0.068764,-0.2636,0,0.25399,-0.37183,-0.089261,-0.62367,-0.26594,0.069989,-0.067391,0.15206,0,0.5958,0.47223,0.52199,0.67987,0.27166,0.029934,0.037755,-0.065468,0,-0.32248,-0.16687,-0.22207,-0.22026,-0.071218,0.03017,-0.0085589,0.013005,0
13.425,13.707,13.144,10.524,9.3756,9.9629,9.8571,5.7067,5.764,-23.182,-23.284,-21.733,-18.583,-12.738,-2.373,0.31464,0,0.19178,15.494,18.648,17.253,14.696,10.516,7.3589,0.42579,0,0.25953,-2.4422,-4.1942,-3.8701,-5.1683,-5.3046,-1.8767,0.52725,0,0.32137,4.1122,5.2493,4.1004,1.1084,2.0722,7.3387,0.61608,0,0.37552,-1.8431,0.61715,3.0873,0.24942,-2.4421,0.85692,0.68978,0,0.42044,1.556,2.4688,1.2306,2.6226,3.6223,5.4664,0.74642,0,0.45497,6.2349,6.5258,4.447,-1.1617,-2.7571,2.7462,0.78467,0,0.47828,-0.24189,1.3697,3.108,1.1544,0.55441,4.638,0.80386,0,0.48997,0.81697,2.3856,2.187,1.2599,0.29732,2.1353,0.804,0,0.49006,4.3833,5.7667,5.6583,0.95278,0.91531,4.8725,0.7858,0,0.47897,-1.1409,-0.15758,0.022403,-0.33871,-2.1436,0.81664,0.75061,0,0.45752,5.7739,6.3956,4.8836,1.4883,1.5539,4.0653,0.70037,0,0.4269,-0.0047733,0.96198,0.75255,0.6536,0.1608,0.8505,0.63756,0,0.38861,-1.6109,0.87813,3.1154,-0.37382,-1.0221,1.8267,0.56506,0,0.34442,5.9219,5.0818,4.3471,1.8345,0.38389,1.602,0.48607,0,0.29627,-0.86805,-0.47218,-2.5449,-0.60128,0.59397,0.075234,0.40396,0,0.24623,0.13248,1.9702,3.0474,0.55475,-0.723,1.3835,0.32218,0,0.19638,1.2174,0.76209,1.5352,0.080955,0.11962,-0.069,0.24408,0,0.14877,0.71153,1.3835,0.64706,0.49271,0.35188,0.33533,0.1728,0,0.10533,0.15746,-0.12507,-0.032575,0.1504,-0.28778,0.32808,0.11115,0,0.067751,-0.11996,0.032421,-0.12323,-0.41478,-0.0011141,-0.18984,0.061515,0,0.037495,0.28573,0.7846,0.84758,0.36529,0.11803,0.19497,0.025725,0,0.01568,-0.024393,-0.24477,-0.21811,-0.058233,-0.043691,-0.036387,0.0050228,0,0.0030615
13.372,10.533,9.7295,8.331,5.5832,4.7182,0.87578,-0.53275,-0.26333,-16.857,-21.446,-18.777,-13.938,-1.7065,0,0,0,0,22.051,17.492,18.003,14.037,3.1841,0,0,0,0,-4.5321,-7.9219,-9.7219,-10.449,-2.6607,0,0,0,0,8.8889,2.5579,5.9813,5.9722,4.2654,0,0,0,0,2.1717,-1.7438,-1.6364,-3.2327,-2.9849,0,0,0,0,6.6443,3.0011,3.2843,2.7913,4.5204,0,0,0,0,0.38324,-0.87621,0.53791,-3.3596,-2.6139,0,0,0,0,1.7591,-0.37474,1.1461,3.4807,3.9815,0,0,0,0,-0.10472,0.28488,0.615,-2.7997,-1.7242,0,0,0,0,-0.83859,2.78,3.9003,1.9042,2.9133,0,0,0,0,-2.1764,-3.2793,-1.8444,-1.3632,-0.64898,0,0,0,0,-2.8739,2.4508,2.7067,1.1642,1.693,0,0,0,0,-1.1473,0.21816,1.3954,-0.94436,0.26286,0,0,0,0,-3.059,-0.90878,-0.069236,0.47482,0.66422,0,0,0,0,-1.1709,1.4411,1.5984,0.17784,0.77725,0,0,0,0,-1.3503,-0.97436,-0.12147,-0.79731,0.024933,0,0,0,0,-0.12401,1.0549,1.6282,1.1595,0.84545,0,0,0,0,-0.97382,-0.32622,-0.55953,-1.0919,-0.21021,0,0,0,0,0.66607,-0.16943,0.50124,0.58244,0.59336,0,0,0,0,-0.050534,0.57901,0.67336,0.10133,-0.17212,0,0,0,0,-0.19579,-0.33717,-0.5023,-0.52513,0.24554,0,0,0,0,0.45945,0.094919,0.35679,0.45871,-0.05071,0,0,0,0,-0.10962,0.0059021,-0.051093,-0.12854,0.021474,0,0,0,0
11.557,12.078,11.851,11.642,11.25,9.5788,6.2848,3.7778,2.5459,-24.833,-26.215,-25.699,-24.398,-22.666,-18.247,-8.4095,-0.34472,-0.031911,18.91,18.552,17.798,19.23,20.811,19.211,9.9952,0.43525,0.040942,-7.4237,-6.1663,-5.1764,-6.0385,-11.287,-12.701,-9.8594,-0.47646,-0.046123,0.56332,0.58657,-0.08492,2.3568,3.295,6.5591,8.1442,0.45918,0.046537,-0.011086,-1.1838,-1.8191,0.80532,1.7636,0.80072,-5.4557,-0.38234,-0.04176,0.26435,0.47956,2.5551,0.88234,-0.93623,-1.483,2.6252,0.25298,0.031903,1.2898,2.3157,0.26655,4.0156,0.91992,3.1127,-0.40426,-0.085022,-0.017612,-1.7566,-2.0147,-1.7403,0.062366,0.73953,-0.38329,-0.78337,-0.10288,-2.6209e-17,-0.57803,-1.6766,0.0057008,-0.25751,0.11938,2.0168,0.9387,0.29021,0.019466,2.768,3.0894,0.85641,4.553,1.0528,-0.39493,-0.41101,-0.4575,-0.039112,-1.8482,0.025229,1.2652,0.31798,0.30405,2.4549,-0.3023,0.58893,0.057234,-1.0928,-3.446,-3.041,0.67056,-0.29576,-0.66921,0.78122,-0.67415,-0.072269,3.307,3.6791,2.0024,2.1959,2.3404,2.0837,-0.83642,0.70916,0.082962,-3.9503,-2.3096,-0.46729,-0.066984,-2.0594,-0.58018,0.53521,-0.69616,-0.088489,3.5256,1.761,0.78339,2.7406,2.3045,1.7679,-0.10891,0.64245,0.088543,-2.1182,-1.5372,-1.4187,-0.62383,-0.65426,-0.43329,-0.19723,-0.55879,-0.083367,0.035475,0.58647,0.46564,0.52494,0.28254,0.76369,0.2517,0.4575,0.073721,1.4306,0.24969,0.79891,1.3748,0.35133,0.44773,-0.083656,-0.35058,-0.060804,-1.4885,-0.13778,-0.58596,-0.032723,-0.0052922,-0.21345,-0.16202,0.2484,0.046123,0.9491,-0.041625,-0.22615,0.17418,0.29016,0.48287,0.32486,-0.15883,-0.031336,-0.75529,-0.44672,0.12526,-0.32849,-0.41075,-0.072616,-0.32319,0.087095,0.018076,0.64023,0.75566,0.34384,0.82451,0.45629,0.042566,0.19145,-0.036088,-0.0077825,-0.20689,-0.28246,-0.1858,-0.27811,-0.13199,0.013231,-0.045192,0.0069994,0.001546
13.155,12.593,12.558,12.007,11.241,9.6645,8.3087,6.3328,1.5849,-18.534,-20.626,-19.748,-18.328,-16.303,-5.1047,0.85103,-0.30256,0,17.587,16.174,18.081,18.714,15.931,9.0067,1.2405,0.39073,0,0.17685,-1.1341,-0.071662,-4.8354,-5.8534,-5.2291,1.4339,-0.44567,0,4.9104,2.5629,2.7844,4.4118,8.0812,8.3752,1.7815,0.45938,0,2.366,0.72944,-4.8589,-10.119,-4.8557,-1.8894,1.8955,-0.42803,0,9.2167,6.4384,1.1068,-1.673,7.3997,6.0626,2.1325,0.35234,0,2.3217,1.9241,-2.7158,-5.1124,1.5326,0.27911,2.1878,-0.23752,0,4.2077,4.0726,-5.7388,-7.8464,-1.777,5.865,2.2603,0.092799,0,4.7647,2.375,-3.248,-5.1319,2.5188,-0.26194,2.2813,0.069586,0,3.9429,4.7405,-0.08172,0.96241,3.7673,6.5962,2.1683,-0.2356,0,0.94738,1.9162,0.10349,-4.1414,-3.2606,-0.61367,2.171,0.39085,0,3.6801,4.6208,1.0294,-0.072119,2.892,5.3671,1.8931,-0.52209,0,0.52103,2.0932,5.4621,1.4685,1.5645,0.74634,1.8803,0.61855,0,-0.32146,0.82345,0.19056,-3.4969,-0.88996,2.7894,1.4954,-0.67303,0,3.7478,4.816,6.7194,2.8137,2.6561,1.8318,1.4602,0.6826,0,-3.1468,0.53634,1.7694,-1.9422,0.38851,1.3682,1.0479,-0.6489,0,0.64247,0.88513,2.1609,0.45961,0.96982,1.1541,0.98377,0.57786,0,0.48337,1.4412,1.155,1.622,1.2759,1.3614,0.62212,-0.47911,0,-0.63701,1.1222,1.6109,0.47722,0.67017,-0.071222,0.53459,0.36485,0,0.00019984,0.54269,0.65914,0.85974,0.76996,1.1986,0.27946,-0.2486,0,-0.80791,-0.80348,-0.77108,0.30335,-0.32142,-0.36952,0.19206,0.14371,0,0.63603,1.2461,0.88873,1.0688,0.91539,0.40898,0.064117,-0.061959,0,-0.21192,-0.31876,-0.18218,-0.23395,-0.22075,-0.049623,0.015756,0.012318,0
11.436,9.4316,6.4011,3.9609,1.8433,-1.4626,-0.16277,-0.54661,-2.3772,-23.149,-20.037,-12.2,-3.1262,0,0,0,0,0,21.03,18.594,13.815,4.0252,0,0,0,0,0,-12.214,-11.402,-12.451,-4.5777,0,0,0,0,0,3.162,3.8326,8.7985,4.7247,0,0,0,0,0,1.5179,0.043015,-4.3525,-4.4663,0,0,0,0,0,-2.0579,-0.45217,0.67525,3.86,0,0,0,0,0,1.1759,0.19445,1.2985,-3.0096,0,0,0,0,0,-0.49442,-0.92852,-1.5638,2.0458,0,0,0,0,0,-0.10037,1.8511,0.84544,-1.1037,0,0,0,0,0,0.7569,-1.6101,-0.06926,0.30092,0,0,0,0,0,-0.79053,0.41114,-0.16392,0.28077,0,0,0,0,0,-0.31392,0.33122,-0.18334,-0.60519,0,0,0,0,0,1.8696,0.083278,0.71484,0.68321,0,0,0,0,0,-2.5462,-0.87201,-0.95496,-0.56518,0,0,0,0,0,1.8235,0.98812,0.6766,0.32679,0,0,0,0,0,-0.5224,-0.46344,-0.010179,-0.051353,0,0,0,0,0,-0.17558,0.1149,-0.69152,-0.18757,0,0,0,0,0,0.0018105,-0.26592,1.1024,0.33987,0,0,0,0,0,0.31391,0.37181,-1.1076,-0.38622,0,0,0,0,0,-0.12131,0.039422,0.81928,0.338,0,0,0,0,0,-0.35,-0.5999,-0.45208,-0.23037,0,0,0,0,0,0.46156,0.63903,0.17215,0.1104,0,0,0,0,0,-0.15133,-0.19697,-0.029931,-0.023293,0,0,0,0,0
11.8,11.507,9.9718,7.6696,4.8351,3.2464,0.39438,2.5143,3.1767,-21.363,-21.884,-19.334,-12.493,-2.0715,0,0,0,0,16.239,15.262,15.459,12.883,2.7898,0,0,0,0,-8.9259,-5.0185,-6.7821,-8.0556,-3.1426,0,0,0,0,5.6606,4.218,3.2934,4.8002,3.4869,0,0,0,0,-5.0416,-5.608,-4.0033,-1.1122,-3.3437,0,0,0,0,4.8578,5.1607,5.775,2.385,3.2738,0,0,0,0,-3.4552,0.90604,-2.3173,-1.2319,-2.7301,0,0,0,0,0.41006,-1.1912,-0.5446,2.3409,2.4066,0,0,0,0,0.29908,-0.021734,1.5969,0.49196,-1.7142,0,0,0,0,2.8139,3.6257,1.681,0.25377,1.3791,0,0,0,0,-3.8373,-2.3968,-2.3135,1.1664,-0.79265,0,0,0,0,0.71584,2.3023,1.3932,0.85782,0.61865,0,0,0,0,0.9003,0.71116,1.8117,0.39353,-0.26506,0,0,0,0,-0.11648,-1.6088,-2.1354,0.15457,0.2743,0,0,0,0,1.1241,2.5789,1.6033,1.7331,-0.12393,0,0,0,0,-2.313,-0.022477,0.2707,-1.1209,0.21861,0,0,0,0,0.36028,-0.80967,-0.59171,1.4111,-0.1589,0,0,0,0,1.6651,0.86568,0.72668,-0.10344,0.22391,0,0,0,0,-1.0119,0.36208,-0.16391,-0.012019,-0.16517,0,0,0,0,0.12574,-0.11215,0.12769,0.44315,0.15692,0,0,0,0,-0.37644,-0.18384,-0.071258,-0.1681,-0.087869,0,0,0,0,0.42152,0.29967,0.12798,0.11645,0.046665,0,0,0,0,-0.097974,-0.068485,-0.036571,-0.0099373,-0.0086411,0,0,0,0
12.282,12.958,12.92,11.92,9.067,5.3516,3.9646,0.92862,0.31757,-19.966,-23.333,-23.677,-21.363,-13.853,-0.9134,-0.72239,-0.04133,0,18.945,17.825,19.288,20.486,16.144,1.8779,0.96375,0.053026,0,-8.5195,-6.9715,-8.8759,-12.336,-12.519,-1.4131,-1.1652,-0.059735,0,9.1877,6.0655,5.9488,6.421,8.7963,2.5142,1.3161,0.060273,0,-2.6881,-3.7821,-3.0085,-1.8005,-1.6019,-1.5519,-1.4097,-0.054085,0,2.9422,2.289,1.9569,2.7008,-0.55189,2.655,1.4435,0.041319,0,2.9913,3.9401,2.7797,-1.1291,3.6108,-1.2877,-1.4192,-0.02281,0,2.2945,1.1642,1.136,1.8694,-0.43923,2.3103,1.3426,-3.145e-17,0,-2.6136,-3.8612,-2.9012,0.78342,0.15337,-0.72004,-1.2227,0.025211,0,3.1213,7.1495,5.0634,0.26682,3.5737,1.6335,1.0711,-0.050656,0,-0.79372,-0.92708,0.289,0.84202,-2.0496,-0.0481,-0.90048,0.074126,0,0.23276,0.67199,-0.032613,1.1309,2.8008,0.85815,0.72381,-0.093599,0,-1.7523,1.6741,0.95795,0.6155,0.52832,0.50797,-0.55293,0.10745,0,-1.8261,0.051645,0.083478,-1.047,-0.46149,0.2101,0.39774,-0.11461,0,1.0489,2.2733,4,3.324,2.2981,0.79143,-0.26547,0.11468,0,-2.7663,-0.22136,-3.965,-1.8426,-0.85991,-0.17107,0.16029,-0.10797,0,-1.1653,0.22479,2.7515,0.57971,0.93486,0.76477,-0.083217,0.09548,0,-0.81978,0.65554,0.57563,1.3291,0.52702,-0.27006,0.032478,-0.07875,0,-0.39804,0.84057,-0.48302,-0.7476,-0.40507,0.51536,-0.0040157,0.059735,0,-0.72268,-0.2604,0.26218,0.263,0.74868,-0.18123,-0.0077028,-0.040584,0,-0.75379,-0.40916,-0.11586,0.16848,-0.31883,0.20994,0.0087947,0.023411,0,0.39535,0.88487,0.54114,0.045635,0.19782,-0.050418,-0.0050551,-0.010079,0,-0.18548,-0.27919,-0.20978,-0.031525,-0.024722,0.018261,0.0011502,0.0020023,0
11.268,11.844,11.672,11.18,9.2102,6.2277,-2.6228,-3.6229,-1.4492,-23.563,-24.588,-22.051,-18.401,-10.495,-1.026,-0.24445,0,0,18.113,17.449,19.724,19.572,14.038,1.3692,0.3308,0,0,-7.2692,-6.3111,-10.667,-11.089,-9.7999,-1.6561,-0.40963,0,0,0.62119,1.7389,5.45,7.0983,9.7938,1.872,0.47864,0,0,-0.33686,-2.5924,-2.4885,-0.017113,-2.2324,-2.0071,-0.5359,0,0,1.8799,2.075,3.2438,3.302,3.8177,2.0578,0.57991,0,0,-2.1891,0.24105,-0.095947,-0.16823,1.6127,-2.0264,-0.60962,0,0,2.0335,-0.32385,-0.47277,4.0304,3.5083,1.921,0.62453,0,0,-1.9605,-1.5928,1.8896,0.88009,0.29299,-1.7541,-0.62464,0,0,1.123,2.0247,1.1852,2.9096,4.9104,1.5419,0.6105,0,0,-0.099186,-0.87695,-1.1576,0.22065,-0.11905,-1.3022,-0.58316,0,0,0.64386,0.57954,2.053,4.057,3.4501,1.053,0.54413,0,0,-2.1221,-0.83574,0.84352,0.053751,1.624,-0.81104,-0.49533,0,0,1.7455,-0.33512,-1.4758,1.1082,1.0201,0.59031,0.439,0,0,0.91961,2.0836,2.6938,3.1548,2.4759,-0.40107,-0.37763,0,0,-2.8796,-1.9367,-0.61103,-1.0512,0.21502,0.24932,0.31384,0,0,2.1187,0.24174,-0.33434,1.6728,1.5337,-0.13673,-0.25031,0,0,-0.21748,0.51662,1.2164,1.245,0.61392,0.061038,0.18963,0,0,-0.60881,0.084586,-0.1915,-0.97564,0.22107,-0.016796,-0.13425,0,0,0.4971,-0.24202,0.092309,1.5982,0.79712,-0.0035142,0.086357,0,0,-0.52797,-0.58763,-0.34912,-0.62977,-0.2472,0.0082531,-0.047792,0,0,0.57366,0.98104,0.66364,0.36491,0.31774,-0.0053686,0.019986,0,0,-0.20333,-0.3513,-0.22833,-0.037909,-0.041112,0.0012754,-0.0039023,0,0
