14.62,12.08,11.645,11.217,10.605,10.339,8.8326,3.9119,4.4582,-17.754,-23.312,-23.075,-18.243,-10.611,-1.0641,0.049742,-0.22233,0,18.324,16.631,17.244,16.573,13.274,3.812,1.2798,0.26825,0,-4.1995,-5.3177,-6.1564,-8.0807,-8.8254,-1.2291,0.11595,-0.2754,0,6.6135,1.7847,3.3786,4.1717,7.6181,3.9821,1.4153,0.24417,0,1.046,-1.3826,-1.6129,-0.837,-1.7338,-0.68361,0.19497,-0.18402,0,2.8224,1.6171,1.3436,1.7224,1.7983,2.7169,1.0518,0.11111,0,2.4281,0.54366,1.3108,0.088074,0.71594,-0.052265,0.20249,-0.044224,0,0.55735,-0.4802,-0.54331,0.11782,0.50287,1.0375,0.44408,-3.532e-17,0,0.33979,0.12377,0.15831,0.18581,0.1124,0.079057,0.069598,0.011228,0
11.901,11.123,10.253,8.6165,5.9736,3.6667,1.5957,-3.8095,-2.5588,-24.543,-23.404,-21.285,-16.36,-7.6759,-0.59767,-0.52385,-0.042375,0,16.281,16.701,16.781,16.279,8.8672,0.73451,0.6567,0.053926,0,-4.6481,-6.05,-7.951,-11.808,-8.4905,-0.7809,-0.72259,-0.060856,0,0.18143,0.47678,2.2775,5.93,6.8818,0.73506,0.71576,0.062482,0,-1.0967,0.20138,-0.95219,-1.5724,-4.7225,-0.61409,-0.64219,-0.058755,0,0.85386,-0.20855,0.74115,-0.24495,2.7043,0.44899,0.51791,0.050251,0,0.89555,0.47426,-0.063992,0.33704,-1.2532,-0.27651,-0.36545,-0.038086,0,-1.1498,-0.21888,-0.30918,-0.0035499,0.44116,0.13011,0.20932,0.023763,0,0.23186,-0.054218,0.11121,-0.076127,-0.091566,-0.032541,-0.07136,-0.0089641,0
9.1941,5.28,3.0524,2.1463,-0.96159,-5.9934,-5.7889,-6.8588,-9.0491,-17.542,-11.203,-2.4618,-0.038095,0,0,0,0,0,14.948,11.623,3.0353,0.048479,0,0,0,0,0,-8.3819,-9.2018,-3.2464,-0.054709,0,0,0,0,0,3.2821,5.5845,3.0856,0.056171,0,0,0,0,0,-1.3985,-2.5781,-2.6173,-0.052821,0,0,0,0,0,0.84912,0.99562,1.9599,0.045176,0,0,0,0,0,-0.17786,-0.50958,-1.2547,-0.03424,0,0,0,0,0,-0.2271,0.3716,0.63144,0.021363,0,0,0,0,0,0.078368,-0.16,-0.18005,-0.0080587,0,0,0,0,0
12.231,12.453,11.971,11.117,9.6949,6.3354,2.3438,-2.6334,-3.707,-23.711,-26.094,-24.89,-22.666,-18.376,-13.757,-7.4743,-1.2877,-1.383,17.4,16.37,16.473,17.053,16.837,13.682,8.5569,1.5908,1.7081,-3.6828,-3.3535,-5.1554,-7.4547,-10.411,-10.036,-8.0549,-1.7081,-1.8362,1.7612,-1.0342,0.52668,2.044,3.8705,5.3727,6.3368,1.6343,1.7663,2.3637,-0.81124,-0.30168,-0.85525,-0.40461,-1.9821,-4.1171,-1.4017,-1.5346,1.37,1.1706,-0.35193,0.090141,-0.29811,0.4582,2.1065,1.0689,1.2,0.93997,0.47276,1.1987,0.86995,0.14892,-0.075356,-0.73644,-0.70515,-0.82598,-0.21357,-0.80185,-0.88884,-0.7989,-0.14666,0.01444,0.078039,0.37317,0.46636,0.29357,0.081875,0.17064,0.16864,0.11576,0.0087525,0.058392,-0.11611,-0.15889
11.914,12.254,12.709,11.954,11.091,9.2764,8.1041,4.3993,2.204,-23.107,-20.409,-21.005,-21.045,-15.771,-6.3917,-0.32404,0,0,11.524,5.6302,12.543,15.968,12.103,5.8578,0.39932,0,0,-2.2076,-5.9291,1.2586,-1.3203,-1.0541,0.34995,-0.42699,0,0,-3.1702,-1.49,3.4856,0.65365,1.235,2.5177,0.40629,0,0,-0.84231,0.14589,1.1358,1.8388,0.90655,-1.3591,-0.34611,0,0,0.96922,-1.2388,1.8994,2.0332,2.1675,4.2665,0.26198,0,0,1.2271,0.23994,2.5838,1.5701,0.9085,-0.41815,-0.17162,0,0,0.48533,0.076991,0.31044,0.061245,0.14547,0.57484,0.090399,0,0,-0.047163,-0.10791,-0.0040038,0.40385,0.31091,0.31797,-0.028164,0,0
9.7749,10.561,10.886,9.9349,7.9418,4.7441,2.8217,-2.3303,-4.3832,-15.498,-18.228,-18.874,-18.381,-13.6,-3.9463,0,0,0,14.333,15.948,16.32,16.495,13.964,4.9356,0,0,0,-7.7152,-9.7758,-9.592,-10.061,-10.748,-5.052,0,0,0,5.433,4.9319,4.1815,4.1918,6.0291,4.8151,0,0,0,-2.1066,-2.8781,-1.8881,-1.5206,-2.1517,-3.819,0,0,0,1.8669,1.8184,1.142,0.9611,0.238,2.8377,0,0,0,0.35902,-0.6801,-0.5583,-0.62015,0.098142,-1.635,0,0,0,0.15792,0.01978,0.098712,0.12873,0.095119,0.80978,0,0,0,0.071788,-0.0066957,0.025281,0.04242,-0.11373,-0.19135,0,0,0
12.577,12.188,11.346,9.8643,6.7934,2.0685,-1.4203,-2.384,-2.7073,-25.54,-25.298,-24.924,-21.955,-14.361,-2.0781,-0.12355,0,0,16.467,16.408,16.604,16.829,14.186,2.4706,0.14906,0,0,-6.5042,-5.8078,-4.0606,-6.2287,-10.126,-2.4752,-0.15303,0,0,1.4694,0.27975,-1.7595,-1.0731,4.9049,2.1219,0.13568,0,0,1.0375,1.3347,1.1926,1.9886,-1.1367,-1.5344,-0.10225,0,0,-1.3357,-0.78832,-0.3553,-0.16125,-0.35593,0.88721,0.061742,0,0,0.71645,0.5937,0.90858,-0.51807,0.39511,-0.34792,-0.024575,0,0,-0.37619,-0.60193,-0.91744,0.0093231,-0.12355,0.026362,-1.766e-17,0,0,-0.0039721,-0.026097,0.22123,0.1502,0.023134,0.052909,0.0062389,0,0
10.721,11.249,12.202,11.959,9.8132,6.7953,4.0977,5.8716,7.0755,-16.054,-19.403,-20.468,-19.673,-17.119,-10.275,-0.6086,0.23531,0.10013,11.068,12.254,14.969,15.881,14.906,10.847,0.7745,0.29945,0.12742,-4.1149,-4.8176,-6.1668,-7.759,-8.9583,-8.8757,-0.87402,0.33793,0.14379,5.828,4.3939,4.68,3.9519,4.2701,5.7025,0.89738,0.34696,0.14764,-3.5163,-4.114,-3.74,-2.6882,-2.3438,-2.8949,-0.84385,0.32627,0.13883,1.3457,1.3464,3.0113,2.5442,1.4886,1.2615,0.72172,0.27904,0.11874,1.151,0.6575,-0.49676,-0.90076,-0.56609,-0.6372,-0.54701,0.21149,0.089993,0.31517,0.092516,0.41961,0.36293,0.011217,0.4091,0.34128,0.13195,0.056148,-0.28041,-0.26587,-0.044677,-0.063231,-0.0037145,-0.16778,-0.12874,0.049778,0.021181
11.372,12.042,11.705,9.9324,8.1633,6.4987,4.5484,-1.2658,-3.9334,-21.034,-23.032,-21.017,-18.27,-10.03,-0.73227,0,0,0,16.95,18.161,17.874,16.524,11.396,1.69,0,0,0,-8.2069,-8.5396,-10.213,-10.505,-9.488,-1.0086,0,0,0,2.1767,2.3103,4.2226,4.9426,7.0581,1.8929,0,0,0,-0.69534,-0.85198,-1.5137,-1.9276,-3.5097,-0.89361,0,0,0,0.74196,0.62179,0.27442,0.63326,1.7773,1.4388,0,0,0,-0.24611,0.14985,0.44417,-0.038201,-0.36965,-0.50573,0,0,0,-0.16822,-0.52164,-0.40821,-0.071805,0.30986,0.62892,0,0,0,0.034627,0.16327,0.034577,-0.024582,-0.06998,-0.097833,0,0,0
12.414,12.328,11.212,9.132,6.4562,-0.29592,-6.2928,-9.2581,-10.501,-25.232,-25.507,-22.151,-18.193,-12.04,-1.4325,-0.41381,0,0,16.5,16.875,17.23,16.324,12.894,1.7516,0.47451,0,0,-5.4466,-5.1674,-7.6731,-9.7559,-10.721,-1.8471,-0.44181,0,0,1.0535,0.79891,1.4444,3.463,6.8429,1.7197,0.32794,0,0,-0.38353,-1.1587,0.079337,-0.32296,-3.0907,-1.4183,-0.17021,0,0,-0.59514,0.066664,-0.21484,-0.2833,0.72067,1.0234,0.018041,0,0,1.1955,1.7128,0.57826,0.10289,0.1103,-0.62401,0.083783,0,0,-0.59609,-1.3003,-0.48069,0.060262,-0.072964,0.29421,-0.10964,0,0,-0.035753,0.1024,0.020829,-0.10286,-0.051598,-0.076497,0.060315,0,0
12.709,12.281,11.01,9.1317,7.3007,4.9738,5.2508,5.3637,3.5445,-18.449,-21.81,-19.254,-10.573,-0.39325,0,0.038954,0.14582,0,16.283,16.008,15.968,12.173,1.8197,0,0.049572,0.18557,0,-3.4665,-6.4413,-8.534,-7.449,-0.50969,0,0.055942,0.20942,0,4.1441,3.8062,3.0735,5.5207,2.0248,0,0.057438,0.21502,0,-0.31882,-2.5992,-0.71217,-0.58716,-0.38938,0,0.054011,0.20219,0,3.3098,1.3574,0.038725,0.92733,1.5215,0,0.046194,0.17293,0,0.69762,1.0545,0.097422,0.7273,-0.15824,0,0.035011,0.13107,0,0.17208,-0.4159,0.17705,0.40963,0.65357,0,0.021844,0.081773,0,0.25124,-0.046103,-0.18259,0.05729,-0.010102,0,0.0082404,0.030848,0
10.175,11.072,11.907,11.47,10.224,6.1345,0.66352,-4.0895,-4.0976,-14.992,-19.62,-20.894,-21.406,-18.461,-12.509,-2.3638,0,0,14.859,14.403,15.503,18.646,17.411,12.745,2.8454,0,0,-8.2527,-6.5832,-7.5878,-10.585,-11.376,-9.5925,-2.9195,0,0,4.9375,2.9687,3.92,3.5888,4.6744,5.0106,2.6087,0,0,-0.92502,-2.1931,-2.6347,-0.64864,-0.67515,-1.2659,-2.0288,0,0,0.022295,1.002,0.73293,0.25854,-0.34743,-0.49972,1.3468,0,0,0.27273,-0.013553,0.5104,-0.18368,0.084684,0.61935,-0.72662,0,0,0.026568,0.14101,-0.16881,-0.031188,0.095241,-0.16152,0.2816,0,0,-0.26974,-0.19892,-0.15184,0.038968,-0.024211,-0.061868,-0.049766,0,0
12.511,13.045,12.625,11.253,9.7466,7.7046,3.8117,-2.9415,-4.3056,-19.01,-23.178,-23.363,-18.431,-8.6961,0.081263,-0.046317,0,0,14.807,15.152,15.637,16.964,12.02,1.213,0.055882,0,0,-4.573,-5.589,-5.3192,-7.2785,-7.6373,0.16982,-0.057372,0,0,5.109,3.5721,1.8446,4.834,8.0311,1.3248,0.050866,0,0,-1.9667,-2.7999,-2.5139,-0.73477,-2.1738,0.26302,-0.038335,0,0,2.9213,1.5605,1.5404,2.2093,3.0662,0.96232,0.023147,0,0,0.55648,0.23352,0.28458,0.058938,0.14981,0.26131,-0.009213,0,0,0.18315,0.20103,-0.36421,0.72211,1.0087,0.39149,-4.415e-18,0,0,0.25361,-0.28671,-0.13698,0.03296,0.096816,0.08768,0.002339,0,0
11.113,11.625,12.479,12.611,12.163,11.143,9.8743,8.7268,8.0721,-20.609,-22.755,-23.184,-23.667,-23.689,-21.869,-20.093,-17.704,-10.775,16.959,17.565,17.648,18.593,19.077,18.711,18.194,16.323,10.412,-8.8521,-7.5535,-7.066,-6.7809,-8.096,-9.2001,-10.61,-9.7592,-5.3047,2.881,0.95039,3.2626,3.1299,1.9671,1.7963,2.7947,2.7905,1.6629,-0.72092,0.60027,-0.24603,1.0022,1.0644,1.7035,1.1121,1.2777,1.6305,0.26226,-0.22908,-0.42111,-0.99025,-0.8708,-1.3745,-1.1128,-1.7354,-0.93695,-0.086958,-0.053625,1.5738,2.4328,1.5322,1.0439,-0.12613,0.73714,0.70215,0.104,0.17568,-0.027034,-0.14912,-0.51096,-0.33891,0.55661,0.11053,0.31395,-0.099972,-0.1261,-0.06442,0.036897,0.086467,0.051366,-0.19327,-0.1465,-0.064027
12.213,10.974,10.723,9.2849,9.4163,10.173,11.161,10.267,10.168,-20.22,-20.494,-17.262,-10.807,-3.6711,-1.3289,-0.040882,0.71289,0.56807,18.087,19.019,17.797,13.071,4.391,4.7242,3.2771,2.5907,1.8532,-6.436,-9.6107,-9.837,-8.3878,-4.4561,-1.4743,0.1074,1.0746,0.85208,2.6542,3.5389,5.6891,6.7276,3.917,4.8383,3.5523,2.9257,2.0921,1.3868,1.0089,0.059592,-1.0214,-2.9764,-0.68265,0.39178,1.129,0.89029,1.5327,0.2846,0.96749,1.1577,1.9116,3.1722,2.5734,2.2603,1.6122,0.53415,0.094884,0.48184,0.97125,-0.98077,0.13565,0.48634,0.8109,0.6391,0.34205,0.60504,0.62065,0.32411,0.34724,1.1391,1.068,1.0156,0.71897,0.29441,-0.0036483,0.092974,0.1547,-0.047426,0.16068,0.16954,0.21183,0.16829
13.955,13.791,13.437,12.597,11.003,8.2284,2.423,4.6184,4.9672,-21.579,-22.428,-22.205,-17.301,-5.8662,-1.033,-0.78567,-0.33353,0.28291,17.469,18.282,18.389,17.842,9.1724,1.2778,0.96718,0.4057,0.43279,-3.5925,-4.8466,-6.7525,-8.0112,-5.4336,-1.3735,-1.0307,-0.42297,0.4121,6.1011,5.3177,3.7653,5.4385,6.7334,1.3135,0.9725,0.38503,0.49266,-2.2365,-0.42351,-1.5095,0.29029,-1.4265,-1.1209,-0.81316,-0.30389,0.40868,3.0429,3.2566,2.726,2.5333,2.5007,0.84272,0.59261,0.20086,0.38497,2.0519,1.1873,-0.17941,-0.013989,0.75779,-0.5385,-0.36026,-0.10121,0.27482,-0.2786,0.28651,-0.069743,1.1269,0.52806,0.26683,0.16344,0.027934,0.17511,0.042842,0.18874,0.19156,0.17282,0.28697,-0.072519,-0.036698,0.0037894,0.067539
10.722,10.943,10.51,9.1605,6.2944,3.3324,-5.1895,-2.3629,-0.11429,-20.331,-21.019,-20.659,-17.446,-11.762,-2.8103,-0.033308,0,0,16.659,17.67,17.946,16.58,12.845,3.4564,0.040187,0,0,-8.68,-9.3062,-10.042,-11.015,-10.832,-3.6802,-0.041259,0,0,3.0735,2.577,3.0027,4.6795,7.2574,3.4731,0.036579,0,0,-1.3003,-0.039826,0.18788,-0.70457,-3.3791,-2.9141,-0.027568,0,0,0.76632,-0.14446,-0.6081,-0.50737,0.89495,2.1464,0.016646,0,0,-0.04173,0.059623,0.27517,0.34689,0.24877,-1.339,-0.0066254,0,0,-0.27371,-0.081543,-0.048445,-0.068578,-0.24232,0.64546,-3.3113e-18,0,0,0.053655,0.019111,-0.022434,0.0010014,0.053609,-0.17004,0.001682,0,0
11.466,11.447,9.9407,5.0346,-3.3114,-6.6887,-0.65707,3.2387,4.0785,-20.799,-20.822,-16.778,-7.309,0,0,0,0,0,16.444,16.897,15.858,8.0388,0,0,0,0,0,-8.5179,-9.0126,-10.379,-7.0424,0,0,0,0,0,3.9284,3.8149,4.2889,4.9494,0,0,0,0,0,-2.6523,-1.9578,-0.77214,-2.7114,0,0,0,0,0,1.4544,0.79587,0.10564,1.0691,0,0,0,0,0,0.0017873,0.25722,-0.54864,-0.24785,0,0,0,0,0,-0.38372,-0.37906,0.62581,0.021374,0,0,0,0,0,0.044139,0.020861,-0.22956,-0.013492,0,0,0,0,0
11.522,11.802,11.282,11.179,11.283,10.403,8.3548,4.2711,-3.5277,-21.675,-23.249,-23.539,-24.33,-23.259,-21.238,-16.517,-7.9559,-0.49987,19.206,18.853,17.411,15.848,17.558,18.098,15.938,9.05,0.61288,-7.4644,-7.5316,-6.8472,-4.6323,-7.3719,-9.7393,-10.94,-8.4034,-0.64932,3.0983,1.2181,0.54017,0.30764,1.7937,2.6358,5.0314,6.4365,0.6088,0.9767,2.8209,0.91949,-0.23406,0.26999,0.34737,-1.1433,-3.9691,-0.50708,1.5851,-1.0716,-1.0323,-0.62811,-0.91673,-0.59757,-0.22457,1.8185,0.37095,0.17498,0.81768,0.86546,1.4265,1.3103,0.24652,0.27431,-0.46246,-0.2306,0.6026,0.20466,-0.1922,-0.65014,-0.41308,-0.10692,-0.12527,-0.073373,0.11183,0.1862,-0.0016904,-0.15299,-0.066153,-0.029817,0.069754,0.051061,0.087883,-0.030405
12.831,11.103,8.1247,9.3761,10.67,10.024,9.6814,10.565,11.636,-20.85,-16.721,-8.6342,-1.6019,-1.3786,-0.33226,0.71887,0.80192,1.0335,15.643,13.768,9.1052,4.3671,3.334,3.0826,1.3515,1.4849,1.8761,-2.1258,-5.167,-5.1142,-1.3017,-1.1947,-0.19728,1.058,1.1805,1.5289,2.744,3.2181,3.0167,3.6938,2.7693,3.1634,1.528,1.6767,2.1059,-0.53964,-1.728,0.042518,0.18423,0.030809,0.28304,1.0664,1.1935,1.5594,3.2065,2.9592,0.64859,1.7541,1.1907,2.0879,1.1844,1.2925,1.6069,1.0076,-0.40153,-0.089939,0.92646,0.74231,0.5468,0.72806,0.82292,1.0872,0.58678,0.24013,0.72625,0.44646,0.1951,0.76364,0.53615,0.5767,0.70641,0.056861,0.14734,-0.12223,0.30682,0.27071,0.20684,0.18036,0.20789,0.27791
9.8073,10.775,11.451,11.138,10.608,9.0368,7.2355,7.4125,9.2511,-17.846,-21.257,-20.856,-17.916,-11.699,-0.66493,0.63096,0.47315,1.1374,13.867,14.483,14.595,16.441,14.548,2.9643,0.80295,0.60213,1.4422,-4.6413,-5.5435,-6.634,-5.019,-6.4556,-0.83138,0.90613,0.67951,1.6177,3.3838,2.3306,4.4181,5.9513,6.4244,3.2494,0.93035,0.69767,1.6471,-1.2556,-2.2577,-3.7406,-1.3344,0.31619,-0.57904,0.87485,0.65605,1.5324,1.601,1.0753,1.7315,3.1863,2.3208,2.3856,0.74823,0.5611,1.294,0.63564,0.20997,-0.19024,0.90936,0.72038,-0.18022,0.5671,0.42527,0.96634,0.14017,-0.13852,0.24119,0.65568,0.93795,0.99577,0.35382,0.26533,0.59298,0.04501,-0.11532,-0.17602,-0.044295,0.15455,0.010112,0.13347,0.10009,0.21966
11.514,11.549,11.595,10.422,8.422,5.522,4.6952,1.1577,-1.2468,-24.82,-23.701,-23.275,-19.664,-12.788,-2.2673,-0.17974,0,0,17.185,17.622,17.986,18.355,13.91,3.505,0.21339,0,0,-5.1369,-6.8185,-8.1927,-10.481,-10.639,-2.8321,-0.21272,0,0,-1.1867,0.33829,2.1504,4.0467,6.853,3.4407,0.17966,0,0,1.6795,0.71816,-0.65594,0.44569,-2.2987,-2.0113,-0.12462,0,0,-1.0999,-0.32935,0.1222,-0.49991,0.5587,2.0655,0.063372,0,0,0.80914,0.37564,0.58375,0.6503,0.51321,-0.73972,-0.012475,0,0,-0.16775,-0.29647,-0.4968,0.049396,-0.058719,0.62467,-0.015366,0,0,-0.15859,0.04154,-0.0070147,0.025896,0.045284,-0.048611,0.014601,0,0
-1.4419,-3.1949,-4.0135,-8.5127,-10.003,-11.398,-10.22,-7.4798,-6.2161,-2.8795,-1.7719,-0.24826,0,0,0,0,0,0,3.441,2.1553,0.30994,0,0,0,0,0,0,-3.4914,-2.2517,-0.33862,0,0,0,0,0,0,3.0789,2.0666,0.33192,0,0,0,0,0,0,-2.3676,-1.6683,-0.29351,0,0,0,0,0,0,1.5695,1.1657,0.23214,0,0,0,0,0,0,-0.86908,-0.67548,-0.15963,0,0,0,0,0,0,0.37136,0.29118,0.08833,0,0,0,0,0,0,-0.089726,-0.062572,-0.028739,0,0,0,0,0,0
12.054,11.159,9.5074,7.2674,6.0314,1.4676,-0.32234,0.61668,0.51818,-24.096,-21.443,-13.059,-1.368,-0.24144,-0.31713,-0.1437,-0.21677,-0.059887,14.589,17.05,13.069,3.3581,0.32068,0.024057,-0.036436,-0.054963,-0.015185,-6.4163,-7.6161,-6.6971,-1.1892,-0.1361,0.3599,0.26478,0.39941,0.11035,4.2887,3.6648,4.124,3.1704,0.24706,-0.45401,-0.32067,-0.48372,-0.13364,-2.1403,-1.2964,-0.43761,-0.75013,-0.18272,0.14883,0.14085,0.21246,0.058697,0.13345,0.79545,1.6532,2.416,0.36176,0.26604,0.10683,0.16114,0.04452,0.18103,0.74252,-0.25228,-0.37885,-0.25153,-0.41867,-0.20638,-0.31131,-0.086008,-0.17153,0.0086415,0.79651,0.95592,0.20301,0.24943,0.12196,0.18397,0.050825,-0.017359,-0.1063,-0.030403,0.043268,-0.04231,-0.033161,-0.010795,-0.016283,-0.0044986
11.861,12.026,11.227,8.9693,3.1966,-0.088609,-2.0242,-5.0268,-8.8511,-22.179,-23.409,-21.454,-15.978,-5.6751,-0.55684,0,0,0,16.005,16.89,18.077,15.081,6.5644,0.68972,0,0,0,-6.8359,-7.3155,-9.9583,-9.9651,-6.2978,-0.74319,0,0,0,2.9419,3.2721,3.7889,4.331,5.1152,0.71337,0,0,0,-2.6687,-2.8537,-1.4303,-0.92716,-3.5144,-0.61214,0,0,0,1.2655,1.2456,0.57135,-0.051061,2.009,0.46398,0,0,0,0.6763,0.74445,0.21283,-0.10495,-0.92361,-0.30018,0,0,0,-0.72543,-0.76188,-0.39977,0.29849,0.32016,0.15177,0,0,0,-0.044604,0.014575,0.045116,-0.18696,-0.066625,-0.042801,0,0,0
-1.2577,-1.3775,-2.2631,-4.2011,-5.3932,-6.3206,-10.2,-13.315,-12.538,-4.7151,-4.5775,-3.1586,-0.67265,0,0,0,0,0,5.4355,5.2213,3.8253,0.8449,0,0,0,0,0,-5.1919,-4.9053,-3.9655,-0.93282,0,0,0,0,0,4.2077,3.8995,3.5965,0.92857,0,0,0,0,0,-2.9133,-2.6663,-2.8537,-0.83872,0,0,0,0,0,1.7273,1.6089,1.9449,0.68234,0,0,0,0,0,-0.88451,-0.89954,-1.0864,-0.48693,0,0,0,0,0,0.39421,0.47632,0.44177,0.28294,0,0,0,0,0,-0.12453,-0.1782,-0.084598,-0.098247,0,0,0,0,0
11.287,10.418,8.3474,6.4108,6.4266,4.412,0.89899,-0.036591,3.5147,-22.722,-21.074,-16.241,-5.1977,-0.16254,0,0,0,0,14.056,14.393,13.369,6.7821,0.58092,0,0,0,0,-4.3192,-5.24,-7.2191,-4.8761,-0.23343,0,0,0,0,2.5663,2.1987,2.9873,4.5535,0.67309,0,0,0,0,-3.7794,-3.1364,-1.467,-1.5833,-0.22537,0,0,0,0,2.1034,2.4965,0.53512,1.4388,0.54133,0,0,0,0,0.066688,-0.48708,0.41445,0.08098,-0.14609,0,0,0,0,-0.09045,-0.17586,-0.492,0.396,0.25598,0,0,0,0,-0.2263,-0.095715,0.0019208,-0.0042574,-0.034384,0,0,0,0
11.655,11.066,8.8112,3.7814,-2.0444,-2.4747,-2.8776,-3.312,-3.988,-23.523,-22.209,-18.518,-6.4865,-0.21813,0,0,0,0,15.11,15.349,15.908,6.9375,0.27479,0,0,0,0,-5.5936,-5.9161,-8.3875,-5.7566,-0.30491,0,0,0,0,3.5864,2.3329,1.7678,3.673,0.30572,0,0,0,0,-3.7573,-2.3967,0.75406,-1.6888,-0.27881,0,0,0,0,0.91132,1.345,-0.35881,0.4804,0.22965,0,0,0,0,1.5491,0.28392,-0.37112,-0.10207,-0.16645,0,0,0,0,-0.93593,-0.4949,0.40947,0.13965,0.098605,0,0,0,0,-0.080717,0.012549,-0.14997,-0.12874,-0.035062,0,0,0,0
11.771,11.944,12.028,11.937,11.525,10.529,8.7152,6.3003,3.1733,-23.983,-24.499,-25.715,-26.228,-25.096,-23.632,-20.934,-16.672,-11.559,17.727,18.375,16.913,16.677,16.841,17.099,16.449,14.802,10.413,-6.6563,-6.2888,-4.4715,-4.0449,-4.3279,-5.8787,-6.6434,-8.1536,-5.8983,0.16973,-1.4541,-1.0471,-1.0216,-2.1538,-1.1695,-0.54357,1.4565,1.075,0.57453,3.1128,1.1357,1.129,2.9243,3.0341,2.0389,1.8416,1.6347,0.010943,-1.713,-1.0815,-1.5223,-2.4732,-2.6293,-0.76786,-1.8188,-1.924,0.20938,0.79873,1.2314,1.6076,1.5868,1.2331,0.095756,0.65413,0.98146,-0.33836,-0.11309,-0.5129,-0.467,-0.1202,0.2378,-0.23966,0.0093185,-0.093694,0.062262,-0.084694,-0.053225,-0.16107,-0.36225,-0.41604,0.14904,-0.046457,-0.14692
14.566,14.91,14.044,11.48,7.451,8.7033,11.536,12.056,11.096,-12.694,-14.206,-14.247,-13.115,-9.5859,-4.9728,-2.9214,-2.031,-1.6324,15.75,16.26,17.14,14.552,11.283,6.8662,6.2435,5.7841,3.6638,-7.1608,-5.8694,-7.9467,-9.6877,-8.9895,-5.4176,-3.0628,-1.9586,-1.9635,7.2207,6.5894,7.241,6.8906,7.2272,5.5701,5.6197,5.3421,3.6865,0.070685,0.23673,0.57535,-1.9671,-3.4181,-2.6646,-1.1461,-0.37543,-1.2427,3.2082,3.8554,2.5032,1.8974,2.201,2.2412,2.8504,2.9115,2.3283,0.51091,0.53831,1.0307,-0.24584,-0.34915,-0.15641,0.51214,0.78581,-0.29055,1.2791,1.296,1.0769,0.76924,0.35918,0.23376,0.62977,0.79698,0.77675,0.36104,0.41017,0.35771,0.0038996,0.053219,0.20011,0.3487,0.36532,0.048641
11.297,10.503,8.6875,4.0845,2.9148,2.0928,1.5679,1.6169,1.0067,-21.635,-19.937,-15.274,-3.6228,-1.1035,-0.60265,-0.2151,0,-0.026786,16.875,18.273,14.708,4.3207,1.3715,0.73975,0.26061,0,0.032317,-6.4498,-8.521,-9.8672,-4.3659,-1.4866,-0.78427,-0.26971,0,-0.033179,2.2128,3.5698,4.4122,3.8193,1.4401,0.73384,0.24247,0,0.029416,-0.84102,0.49535,-0.71191,-2.8925,-1.2522,-0.60574,-0.18731,0,-0.022169,1.7579,1.2559,-0.39147,1.8623,0.96753,0.43248,0.11889,0,0.013386,-0.15355,-0.14431,0.31207,-0.9736,-0.6439,-0.25381,-0.054408,0,-0.005328,0.07873,0.59203,0.08138,0.36873,0.34005,0.10732,0.0093127,0,-3.3113e-18,0.070467,0.14663,-0.12154,-0.066824,-0.10317,-0.019715,0.0065104,0,0.0013526
12.184,11.765,10.253,6.8678,2.4193,0.76677,-2.77,-4.9287,0.38251,-22.637,-21.325,-19.128,-12.533,-2.9885,-1.1838,-0.58694,0,0,16.475,17.19,17.596,12.861,3.6227,1.4711,0.71748,0,0,-7.2937,-8.0628,-10.842,-9.8115,-3.7678,-1.5945,-0.7549,0,0,3.2229,4.6624,3.761,5.2606,3.4458,1.5443,0.69769,0,0,-2.542,-1.5494,0.047389,-1.4569,-2.7848,-1.3425,-0.56467,0,0,0.91318,0.21939,-0.55172,-0.39379,1.9697,1.0369,0.39016,0,0,0.81873,1.7233,-0.1697,0.55737,-1.1824,-0.68973,-0.21552,0,0,-0.65548,-0.31768,0.51001,-0.10635,0.55467,0.36397,0.079139,0,0,-0.051777,-0.1298,-0.25977,-0.094589,-0.14652,-0.1103,-0.0073405,0,0
11.117,8.5475,3.5684,-3.3805,-3.1206,-0.44856,-0.42841,-2.9966,-7.1598,-19.061,-13.666,-3.3527,-0.4586,-0.055609,-0.028416,0,0,0,16.493,13.659,4.0468,0.57755,0.070768,0.034284,0,0,0,-7.2754,-9.9872,-4.1715,-0.64049,-0.079861,-0.035199,0,0,0,4.0593,5.0874,3.7523,0.64168,0.081996,0.031207,0,0,0,-0.15825,-1.4123,-2.9437,-0.58458,-0.077105,-0.023519,0,0,0,0.18257,-0.138,1.975,0.48087,0.065945,0.014201,0,0,0,1.8851,0.21847,-1.0775,-0.34795,-0.049981,-0.0056523,0,0,0,-0.39102,0.063157,0.41999,0.2057,0.031184,-3.3113e-18,0,0,0,0.10698,-0.10269,-0.071642,-0.072963,-0.011764,0.001435,0,0,0
