0.91884,0.71579,0.9022,1.1441,0.8785,-0.4788,-8.0183,9.046,4.1314,0.072765,-0.043611,-0.098959,-0.14271,0.016292,-0,-0,-0,-0,0.32631,0.051086,0.1889,0.23555,0.029802,0,0,0,0,-4.3464,-0.22761,-4.7866,-7.7701,0.65348,-0,0,0,0,3.114,0.48925,-6.9752,-22.71,-0.97557,-0,-0,-0,-0,1.5077,0.47692,-6.4394,9.4167,-0.74343,0,0,0,0,0.90179,3.544,8.7085,3.7425,0.506,0,0,0,0,3.5324,0.9922,-2.3147,-8.7151,1.1938,-0,-0,-0,-0,-16.285,12.599,11.25,4.3696,0.5543,0,0,0,0,1.9012,0.71098,-1.2185,-2.4445,0.60159,-0,-0,-0,-0,1.658,0.029375,0.65718,0.82241,0.22628,0,0,0,0,3.3908,-1.033,-0.91255,-2.6913,0.79526,-0,-0,-0,-0,1.4521,0.79186,0.5859,0.82176,0.52946,0,0,0,0,4.0946,1.0354,0.0048095,0.45606,-0.47158,0,0,0,0,48.39,5.1933,0.64836,0.28146,1.0805,0,0,0,0,-2.317,1.8966,-0.76318,-0.38986,-1.0493,0,-0,-0,-0,0.42019,-0.8292,1.4478,-1.9871,0.75575,0,0,0,0,-4.2158,-0.16204,2.8458,19.432,-0.95704,0,0,0,0,3.4436,0.41164,0.36317,0.74618,-0.35808,-0,-0,-0,-0,-1.5318,4.1167,8.2243,-3.2864,-0.42799,0,0,0,0
1.0475,0.96131,0.70438,0.60806,0.66261,-0.52999,-3.4011,3.2132,1.6206,-0.075675,-0.034126,-0.009111,-0.0095546,-0,-0,-0,-0,-0,0.18984,0.26306,0.0098479,0.016089,0,0,0,0,0,-3.3038,-5.8805,-0.10376,-0.54905,-0,-0,0,0,0,-4.3732,0.18389,0.17185,-1.6847,-0,-0,-0,-0,-0,0.92782,0.01767,0.55748,0.74521,0,0,0,0,0,-2.6759,-1.7189,-0.92245,0.32167,0,0,0,0,0,1.4312,1.9202,0.39986,-0.83058,-0,-0,-0,-0,-0,17.305,-1.6352,-1.486,0.47342,0,0,0,0,0,2.2537,2.6083,0.1818,-0.3107,-0,-0,-0,-0,-0,0.83018,0.61194,-0.02005,0.12792,0,0,0,0,0,3.9353,4.7537,-0.1704,-0.54485,-0,-0,-0,-0,-0,-1.2776,0.54907,0.19175,0.24,0,0,0,0,0,-0.50776,1.6253,0.29181,0.23899,0,0,0,0,0,16.739,7.3748,1.4696,0.67242,0,0,0,0,0,-0.2023,1.402,0.52756,0.38232,0,0,-0,-0,-0,2.4516,-3.4756,-0.99213,0.83423,0,0,0,0,0,-1.264,-4.2498,-0.10196,-5.3312,0,0,0,0,0,3.0654,1.288,0.10908,-0.15588,-0,-0,-0,-0,-0,7.1425,4.9953,3.3574,0.56777,0,0,0,0,0
0.96314,0.7778,0.59935,-0.073245,-0.62021,-0.71894,-2.7373,3.7244,1.8107,0.057372,-0.16482,-0,-0,-0,-0,-0,-0,-0,-0.0032987,0.16594,0,0,0,0,0,0,0,-0.72078,-2.1665,-0,-0,-0,-0,0,0,0,-2.4998,-0.11439,-0,-0,-0,-0,-0,-0,-0,2.4116,1.9456,-0,0,0,0,0,0,0,0.44039,4.8873,0,0,0,0,0,0,0,-0.33968,1.504,-0,-0,-0,-0,-0,-0,-0,-11.617,31.282,0,0,0,0,0,0,0,-3.0993,1.1299,-0,-0,-0,-0,-0,-0,-0,3.2446,0.88625,0,0,0,0,0,0,0,4.7745,-1.1636,-0,-0,-0,-0,-0,-0,-0,-0.43696,0.82265,0,0,0,0,0,0,0,0.48356,2.4735,0,0,0,0,0,0,0,91.845,8.6071,0,0,0,0,0,0,0,-7.0644,-0.28,0,0,0,0,-0,-0,-0,2.0324,-3.7377,-0,0,0,0,0,0,0,2.7002,-2.0527,-0,-0,0,0,0,0,0,1.7841,0.81719,-0,-0,-0,-0,-0,-0,-0,12.351,2.1667,-0,0,0,0,0,0,0
1.0109,1.1883,1.1565,1.1616,1.3311,1.9173,3.2613,0.45051,1.202,-0.079757,-0.28288,-0.11951,0.0036826,-0.049171,0.067454,0.018148,-0,-0,0.85199,0.75068,0.53337,0.31188,0.18169,0.17159,0.026325,0,0,-0.67555,-2.9299,-6.1588,-3.515,-1.8314,3.5906,-0.28582,0,0,-0.78125,3.4192,10.539,-16.935,-5.6366,-1.6064,0.045176,-0,-0,2.0542,4.0211,10.123,-3.3652,1.7738,-1.6217,0.21699,0,0,1.1225,2.9307,-7.2931,3.9926,2.6669,1.7822,-0.19375,0,0,1.7911,-0.47994,1.9889,7.9285,-2.145,2.3702,-0.063004,-0,-0,-19.312,21.782,13.787,5.9905,2.5551,2.3178,0.22512,0,0,1.7444,0.04689,0.43931,1.9063,-0.64688,2.3189,0.52055,-0,-0,1.1525,2.4842,3.4241,1.6134,0.8689,1.4245,0.35846,0,0,4.1637,3.7997,-0.54162,-2.6792,-0.21516,3.352,0.9052,-0,-0,0.95041,-1.336,0.29023,1.4715,1.5957,4.2605,1.4859,0,0,-0.66737,1.3543,2.9591,1.1283,-0.26529,-2.0681,-0.35458,0,0,111.46,-22.866,-3.5848,10.238,2.3641,4.1927,-0.15032,0,0,-5.8455,-9.023,-2.5475,-5.4059,-1.4347,-3.7598,-4.3757,-0,-0,1.7349,-0.69338,-3.0991,6.5995,1.0718,1.8228,-0.60451,0,0,0.81004,0.96695,6.7347,5.7323,-1.9991,-0.90626,0.75318,0,0,0.15255,1.4536,3.1921,3.6466,-0.27116,-1.3566,0.1727,-0,-0,7.5366,-2.3456,12.522,-0.80658,-1.1461,-1.408,-0.27183,0,0
1.2648,1.4268,1.3791,1.4731,1.6665,2.694,7.3437,-3.7049,-2.6744,-0.27058,-0.14882,-0.20821,-0.14295,-0.073337,-0.084486,-0,-0,-0.016193,0.9537,0.79415,0.55866,0.28248,0.13272,0.16953,0,0,0.037909,-5.121,-5.9544,-13.964,-9.8101,-2.8587,-5.9107,0,0,0.42188,-3.4732,-5.1706,-9.4172,-19.216,-4.1619,-1.9948,-0,-0,-0.14527,-6.5445e-05,-1.5317,-12.185,11.946,3.0702,3.5823,0,0,0.32544,-4.2375,-6.0956,8.17,3.2289,2.0078,2.3581,0,0,0.33839,-1.1954,-1.5455,0.78081,-7.3507,-4.5169,-4.4746,-0,-0,-0.36001,-5.5801,-45.185,4.6994,4.7442,1.9842,2.4638,0,0,0.45311,-0.70548,-2.0294,1.2893,-1.1837,-2.0211,-3.0199,-0,-0,-0.5572,1.4026,1.8065,-0.29934,0.76368,0.70763,1.2321,0,0,0.26065,2.2526,-0.52783,0.63578,-1.5199,-2.2956,-3.7851,-0,-0,-0.42635,0.068905,-0.28984,0.46823,0.16215,1.3987,3.7847,0,0,0.92808,-1.8717,-0.64851,-0.017348,0.14971,1.1303,2.9586,0,0,0.54464,0.31422,-5.1994,7.5381,-1.5741,2.33,5.0853,0,0,1.3441,-16.787,-10.053,1.6905,-1.2705,2.0188,10.232,-0,-0,-0.94293,2.218,1.8518,-3.0533,-5.1884,1.2878,3.1933,0,0,0.47674,1.9936,-0.59307,-7.8891,30.467,1.4355,3.0561,0,0,0.4587,-0.71174,1.6563,1.1674,1.8142,-0.47104,-1.7949,-0,-0,-0.28082,-16.148,-1.7166,-12.843,-5.638,0.49378,1.8611,0,0,0.35566
1.091,1.1435,1.1268,1.2319,1.4608,2.2364,3.6622,-3.1546,-1.1815,-0.038262,-0.035003,-0.16812,-0.12217,-0.0055238,0.078701,0.049291,0.059558,-0,0.57401,0.52789,0.29666,0.22782,0.24154,0.22848,0.17828,0.13522,0,-1.4283,-9.7115,-7.9885,-6.5162,-0.39927,7.4509,-5.619,-2.1415,0,-2.9894,-0.021837,-10.68,-21.566,-7.5723,-1.8113,-0.67025,-0.57787,-0,1.4568,1.0894,-10.378,7.5219,0.71283,-5.4118,-2.7595,-1.1809,0,4.236,-7.6299,12.797,3.4229,3.7836,1.8304,1.2087,1.2847,0,-0.010533,2.6115,-3.5349,-6.2994,-1.3378,6.0073,2.8246,1.3348,-0,-15.052,4.0655,15.563,3.7048,4.1448,2.7827,2.4119,1.5648,0,-0.15154,1.2463,-1.6945,-1.4015,-0.57025,2.7489,1.7582,1.4947,-0,2.0463,2.3754,0.81744,0.58162,1.7655,1.9506,1.5972,0.67554,0,5.3657,3.1929,-0.93384,-0.59009,-0.41525,2.8053,1.3589,1.1445,-0,-0.10618,1.5208,0.5234,0.24684,4.3705,5.9958,7.0458,2.5997,0,-0.20411,2.3734,-0.34705,-0.58929,0.061422,-3.3983,-2.0936,-1.2305,0,9.5186,-4.4718,-1.2389,-1.6743,9.1834,5.2932,3.9671,3.2686,0,5.1644,-3.6045,-2.0563,-2.2533,0.11202,-18.263,34.174,2.3175,-0,0.19528,1.9005,5.4353,-4.8123,6.2384,1.675,0.5441,0.76505,0,-6.703,3.1658,6.7972,47.805,0.60372,-5.6592,-4.6606,-0.73867,0,2.1068,2.3691,1.0191,1.3381,-2.6775,-1.3932,-1.0774,-0.43104,-0,-23.524,2.7211,19.33,-6.5159,0.68356,-1.5764,-0.99876,-0.3527,0
1.08,1.0525,0.75014,0.76877,0.32128,-0.15656,-4.517,4.7284,2.2358,-0.14627,-0.066967,-0.055828,-0.014128,-0,-0,-0,-0,-0,0.58573,0.31401,0.06665,0.023791,0,0,0,0,0,-5.6102,-7.0665,-5.4081,-0.81187,-0,-0,0,0,0,-0.39365,-0.98451,-4.0019,-2.4911,-0,-0,-0,-0,-0,1.3872,1.6649,-1.9931,1.1019,0,0,0,0,0,1.9872,-8.1133,6.2684,0.47565,0,0,0,0,0,1.9715,1.6442,-2.205,-1.2282,-0,-0,-0,-0,-0,25.301,21.682,1.2984,0.70004,0,0,0,0,0,2.6251,-0.73273,-0.39451,-0.45942,-0,-0,-0,-0,-0,1.7606,1.3498,0.619,0.18915,0,0,0,0,0,2.7187,1.968,0.11878,-0.80565,-0,-0,-0,-0,-0,0.58921,1.4662,-0.93099,0.35489,0,0,0,0,0,-1.0579,1.4723,0.61633,0.35339,0,0,0,0,0,9.5454,-0.10642,-0.54808,0.99429,0,0,0,0,0,-9.6177,-4.8227,-3.9342,0.56533,0,0,-0,-0,-0,1.279,1.9302,0.074902,1.2336,0,0,0,0,0,-1.3059,1.6462,-0.34948,-7.8831,0,0,0,0,0,1.1045,3.6541,1.8005,-0.2305,-0,-0,-0,-0,-0,-18.351,-1.6619,6.9558,0.83955,0,0,0,0,0
1.0572,0.94493,0.67351,0.46631,-0.1356,-0.54168,-2.8638,4.6978,3.9082,-0.22535,-0.11488,-0.053457,-0,-0,-0,-0,-0,-0,0.73163,0.25277,0.081731,0,0,0,0,0,0,-2.1078,-1.7312,-2.5056,-0,-0,-0,0,0,0,-1.3418,-2.162,-2.8223,-0,-0,-0,-0,-0,-0,1.6069,0.039675,-3.1181,0,0,0,0,0,0,1.3257,-2.3681,3.0387,0,0,0,0,0,0,2.4992,1.0683,-0.93784,-0,-0,-0,-0,-0,-0,36.748,-8.3881,2.7527,0,0,0,0,0,0,-0.21094,0.7708,-0.2818,-0,-0,-0,-0,-0,-0,-0.063599,0.53928,0.021136,0,0,0,0,0,0,1.0955,-1.5793,0.28683,-0,-0,-0,-0,-0,-0,1.6001,1.4248,-0.31222,0,0,0,0,0,0,-2.3967,0.77307,-0.51548,0,0,0,0,0,0,19.82,9.6494,-3.0951,0,0,0,0,0,0,1.4694,-0.0015412,-1.5131,0,0,0,-0,-0,-0,2.5841,-1.621,5.0688,0,0,0,0,0,0,5.3286,2.171,4.0447,-0,0,0,0,0,0,2.3431,0.96429,0.71456,-0,-0,-0,-0,-0,-0,24.541,9.2249,10.265,0,0,0,0,0,0
1.1509,1.1841,1.2718,1.2353,0.95439,-0.12344,-2.3756,0.73262,0.67684,-0.025298,-0.27999,-0.28169,-0.10548,-0,-0,-0,-0,-0,0.22518,0.87884,0.64258,0.16974,0,0,0,0,0,0.48877,-3.7742,-8.9657,-5.3618,-0,-0,0,0,0,0.37855,-1.5356,-11.95,-14.713,-0,-0,-0,-0,-0,2.9939,2.5422,1.8852,5.6001,0,0,0,0,0,1.9889,0.46812,6.147,1.9881,0,0,0,0,0,4.4959,1.9893,2.9152,-3.9928,-0,-0,-0,-0,-0,-1.0877,2.704,3.9986,1.6441,0,0,0,0,0,3.8908,-0.39068,1.0586,-0.69909,-0,-0,-0,-0,-0,-1.096,1.0318,1.1985,0.15393,0,0,0,0,0,5.7612,6.4832,1.5195,-0.20904,-0,-0,-0,-0,-0,0.42432,-0.26734,2.1194,-0.041788,0,0,0,0,0,-1.452,0.18392,-0.041418,-0.10835,0,0,0,0,0,39.516,0.046739,-0.78773,-0.3069,0,0,0,0,0,-6.4405,-3.1056,0.34837,-0.078001,0,0,-0,-0,-0,0.99622,-5.1288,7.5973,0.22217,0,0,0,0,0,6.593,5.6499,3.816,-4.816,0,0,0,0,0,2.2683,1.7804,1.2321,-0.25656,-0,-0,-0,-0,-0,26.259,-0.48741,17.917,1.3781,0,0,0,0,0
1.2407,1.3016,1.3749,1.2693,1.2991,0.23386,-2.654,2.8629,2.181,-0.35971,-0.3353,-0.38828,-0.10304,-0,-0,-0,-0,-0,0.55033,0.72291,0.68619,0.342,0,0,0,0,0,-4.1801,-4.7515,-9.8775,-5.382,-0,-0,0,0,0,-1.2838,-3.9487,-10.553,-33.364,-0,-0,-0,-0,-0,1.1126,1.2277,1.1909,5.891,0,0,0,0,0,-4.1483,-0.185,0.77107,5.6273,0,0,0,0,0,3.316,2.1588,2.8856,-4.3373,-0,-0,-0,-0,-0,9.7193,-46.818,5.0774,6.8569,0,0,0,0,0,4.2419,0.24419,1.0188,-0.60143,-0,-0,-0,-0,-0,0.44314,1.1973,1.3618,1.4043,0,0,0,0,0,3.3506,8.6431,0.067333,0.94234,-0,-0,-0,-0,-0,-1.4189,1.0845,2.0803,1.7318,0,0,0,0,0,1.7976,-0.35367,-0.15801,-1.3202,0,0,0,0,0,18.327,-4.5171,3.5459,2.3224,0,0,0,0,0,-8.0022,-4.2238,-0.51409,-3.5133,0,0,-0,-0,-0,2.5107,2.1635,1.5103,-0.043334,0,0,0,0,0,6.386,1.7914,2.5553,66.51,0,0,0,0,0,3.1205,2.1547,0.61194,0.47737,-0,-0,-0,-0,-0,1.5914,3.0813,23.635,-8.6067,0,0,0,0,0
1.0932,1.1656,1.1312,0.9653,0.84896,0.51766,-0.45783,2.7737,2.2877,-0.18837,-0.21339,-0.30229,-0.061022,-0,-0,-0,-0,-0,0.87899,0.5776,0.35924,0.097953,0,0,0,0,0,-2.7371,-7.952,-6.0343,-3.1071,-0,-0,0,0,0,0.038505,1.7487,-0.96467,-8.7145,-0,-0,-0,-0,-0,2.2879,3.9607,4.7838,3.4913,0,0,0,0,0,2.4069,-1.1828,-1.0761,1.3554,0,0,0,0,0,0.81724,2.8335,0.57876,-3.1042,-0,-0,-0,-0,-0,-5.5835,-28.899,4.813,1.5207,0,0,0,0,0,3.6732,0.79386,-0.32216,-0.80798,-0,-0,-0,-0,-0,-0.91709,1.0367,0.44957,0.24301,0,0,0,0,0,-0.78278,2.0441,0.50499,-0.62892,-0,-0,-0,-0,-0,-1.8225,-0.99491,-0.53681,0.1073,0,0,0,0,0,-1.1454,-1.6948,0.087516,-0.030939,0,0,0,0,0,21.837,0.68223,4.6292,-0.34349,0,0,0,0,0,-5.4843,-2.997,-0.78458,-0.2642,0,0,-0,-0,-0,-2.3826,-3.1821,-5.7899,-0.6109,0,0,0,0,0,-3.196,-2.0833,0.55152,3.9849,0,0,0,0,0,1.151,1.7538,1.4642,0.13417,-0,-0,-0,-0,-0,-6.3784,-5.3484,16.024,-0.65853,0,0,0,0,0
1.1837,1.3577,1.514,1.4565,1.6021,1.7911,-0.74537,2.9157,1.3918,0.10209,-0.13443,-0.36135,-0.23419,0.018697,-0,-0,-0,-0,0.6948,0.97424,0.74356,0.48002,0.29229,0,0,0,0,-0.90233,-10.948,-12.76,-6.8279,0.60236,-0,0,0,0,-2.681,1.8064,-6.1517,-23.736,-9.2423,-0,-0,-0,-0,-0.15676,1.8973,5.5521,-5.5831,-0.36089,0,0,0,0,-2.0735,-2.5468,4.6723,2.2349,4.5249,0,0,0,0,-1.1087,2.9148,3.7438,3.9029,-0.15714,-0,-0,-0,-0,38.991,-20.819,13.678,3.0068,4.5731,0,0,0,0,0.1419,-1.8221,-0.35159,-0.63594,-0.53384,-0,-0,-0,-0,-1.0051,1.5641,2.2105,2.1427,1.6844,0,0,0,0,4.3542,3.6209,0.6067,-0.59596,-1.376,-0,-0,-0,-0,1.1731,1.2909,1.9347,2.6812,3.4832,0,0,0,0,0.18438,-0.51861,-0.82697,0.21682,1.2275,0,0,0,0,165.31,-0.77481,-2.9571,2.1725,6.1737,0,0,0,0,-12.076,-1.1133,-2.7621,-2.8054,3.6157,0,-0,-0,-0,-0.45648,1.8171,4.8708,6.0263,3.7087,0,0,0,0,2.8589,0.42029,0.12264,6.7832,4.0211,0,0,0,0,1.4604,1.8401,1.5619,-1.3907,-1.5093,-0,-0,-0,-0,10.494,10.916,0.13495,5.5966,2.0624,0,0,0,0
1.1196,1.1929,1.3357,1.3906,1.2907,1.7996,2.0297,-0.69862,-0.025109,0.01106,-0.12881,-0.26118,-0.15592,-0.031004,-0.027048,-0,-0,-0,0.43972,0.59626,0.64857,0.2559,0.15461,0.054274,0,0,0,-2.1275,-8.2637,-15.094,-6.71,-1.2436,-1.8923,0,0,0,0.010335,-4.5907,0.19096,-17.831,-5.0613,-0.63861,-0,-0,-0,2.007,1.1117,1.7544,4.8537,1.4148,1.1469,0,0,0,1.0707,-4.4933,-3.8909,1.7275,2.6251,0.75494,0,0,0,3.1615,3.6397,3.1499,-2.135,-2.2718,-1.4325,-0,-0,-0,-12.421,20.654,0.039732,1.532,2.8757,0.78877,0,0,0,-0.20199,-1.2002,0.39636,-0.75885,-1.1448,-0.96682,-0,-0,-0,-0.021581,0.80388,2.0446,0.63031,1.174,0.39444,0,0,0,4.5577,7.7434,1.0575,-2.9412,-1.5134,-1.2118,-0,-0,-0,0.69264,1.0869,2.2537,1.992,2.7468,1.2117,0,0,0,-1.6205,0.69905,-0.18818,1.9536,0.89742,0.94718,0,0,0,58.318,-9.3232,3.9473,6.3613,5.6058,1.6281,0,0,0,-2.5978,-2.5368,-2.6062,2.6214,1.9968,3.2758,-0,-0,-0,2.8955,8.2464,-0.85471,4.2609,3.9208,1.0223,0,0,0,-0.72463,-0.91688,-4.0627,3.5947,1.8213,0.9784,0,0,0,1.5235,1.9491,1.8616,0.82359,-1.8577,-0.57464,-0,-0,-0,12.339,1.631,9.6717,-7.4746,0.81448,0.59582,0,0,0
1.1806,1.2791,1.3954,1.3826,0.77814,0.83446,0.14876,4.4958,1.7566,-0.12443,-0.34826,-0.36889,-0.1839,0.011928,-0,-0,-0,-0,0.6936,1.1117,0.73789,0.28704,0.021818,0,0,0,0,-0.35349,-4.7795,-10.11,-8.6004,0.47842,-0,0,0,0,-4.2654,-0.65725,-0.90989,-21.816,-0.71422,-0,-0,-0,-0,0.66891,1.9226,1.0231,7.4328,-0.54427,0,0,0,0,3.4512,4.0225,-10.423,2.2605,0.37045,0,0,0,0,2.6512,1.6385,3.0502,-3.6317,0.87399,-0,-0,-0,-0,-2.8308,-19.798,12.609,1.0487,0.4058,0,0,0,0,-0.065522,-0.17842,0.7502,-0.21087,0.44042,-0,-0,-0,-0,1.1814,2.0252,2.8586,-0.026347,0.16566,0,0,0,0,0.1057,4.9796,-0.21119,0.27174,0.58221,-0,-0,-0,-0,1.3736,0.46998,2.7099,-0.080379,0.38762,0,0,0,0,0.57642,-0.78318,-0.72991,0.023973,-0.34524,0,0,0,0,-13.719,-2.1144,-0.35671,0.40557,0.79107,0,0,0,0,-3.6829,-2.2067,-2.1097,0.37625,-0.76819,0,-0,-0,-0,2.6171,-3.1577,-0.37758,0.91529,0.55329,0,0,0,0,4.0885,1.7499,1.6816,-4.5879,-0.70065,0,0,0,0,1.5092,1.521,-0.40879,-0.041629,-0.26215,-0,-0,-0,-0,5.6699,2.292,10.847,-0.35121,-0.31334,0,0,0,0
1.039,1.0008,1.0292,0.98011,0.38716,-0.30187,-4.3645,5.3484,2.2534,0.10601,-0.23825,-0.20805,-0,-0,-0,-0,-0,-0,0.71783,0.45145,0.30525,0,0,0,0,0,0,-2.0261,-2.7829,-7.8355,-0,-0,-0,0,0,0,4.6204,-3.7347,-6.336,-0,-0,-0,-0,-0,-0,2.5306,0.74811,-6.1501,0,0,0,0,0,0,0.59153,1.4196,2.4446,0,0,0,0,0,0,2.4785,1.463,-0.83339,-0,-0,-0,-0,-0,-0,13.181,0.79897,1.4664,0,0,0,0,0,0,2.7528,0.91993,-0.16749,-0,-0,-0,-0,-0,-0,0.41244,0.90308,0.41175,0,0,0,0,0,0,3.1902,3.2087,-0.90023,-0,-0,-0,-0,-0,-0,-0.52101,1.2674,1.0746,0,0,0,0,0,0,1.1245,0.71651,0.97026,0,0,0,0,0,0,-107.53,4.2255,3.4056,0,0,0,0,0,0,2.0791,-1.1429,1.3407,0,0,0,-0,-0,-0,-1.6931,-0.2376,2.9313,0,0,0,0,0,0,-1.2051,-0.85358,2.4144,-0,0,0,0,0,0,0.027578,0.86638,1.1973,-0,-0,-0,-0,-0,-0,-20.155,1.35,21.46,0,0,0,0,0,0
1.0823,1.0859,0.99927,0.35391,0.024597,-1.0242,-3.7272,5.3003,4.5617,-0.17047,-0.28758,-0.031851,-0,0.0078536,0.022868,0.011929,-0,-0,0.53962,0.50321,0.071691,0,0.014366,0.045886,0.026252,0,0,-4.9385,-4.8849,-1.4814,-0,0.31501,1.5998,-0.88028,0,0,0.47231,-5.1784,-2.5802,-0,-0.47027,-0.53992,-0.15399,-0,-0,-0.3772,-1.0747,-1.8062,0,-0.35837,-0.96961,-0.33617,0,0,-0.80593,-5.5992,3.0553,0,0.24392,0.63826,0.32076,0,0,2.5171,0.62898,-0.51404,-0,0.57547,1.2111,0.38691,-0,-0,0.019904,-6.9598,3.5453,0,0.2672,0.66686,0.40541,0,0,3.5916,1.2723,-0.11402,-0,0.28999,0.8174,0.39141,-0,-0,1.2456,0.30773,0.15928,0,0.10908,0.33348,0.18814,0,0,4.9299,0.2562,0.28252,-0,0.38335,1.0245,0.4378,-0,-0,-0.82411,1.2825,0.028627,0,0.25523,1.0244,0.86659,0,0,3.1632,0.71691,-0.38128,0,-0.22732,-0.8008,-0.39471,0,0,46.374,10.559,-0.90992,0,0.52087,1.3764,0.86651,0,0,0.48106,0.95464,-1.0591,0,-0.50581,-2.7696,3.7091,-0,-0,-0.08751,-2.6543,2.0708,0,0.36431,0.86434,0.34283,0,0,-0.38515,1.5826,2.7688,-0,-0.46134,-0.82719,-0.46375,0,0,3.3934,0.75642,0.32872,-0,-0.17261,-0.48583,-0.28592,-0,-0,-20.441,10.358,6.9493,0,-0.20631,-0.50373,-0.21592,0,0
1.2557,1.2163,1.3542,1.4533,1.785,1.4023,-2.2871,3.6688,1.8084,0.0069441,-0.10255,-0.41765,-0.20541,-0.083779,-0,-0,-0,-0,0.90213,0.70514,0.68498,0.41848,0.15276,0,0,0,0,-4.5298,-5.702,-9.3768,-10.642,-3.332,-0,0,0,0,4.0568,1.4579,-5.9903,-38.666,-4.9379,-0,-0,-0,-0,1.8175,2.853,1.789,11.563,3.7282,0,0,0,0,-0.085466,3.621,1.8533,5.9319,2.5094,0,0,0,0,1.8944,2.9005,0.93948,-8.7604,-5.8448,-0,-0,-0,-0,35.817,-32.806,9.9149,6.2551,2.675,0,0,0,0,3.2854,-0.070821,0.30837,-1.6338,-2.8578,-0,-0,-0,-0,-0.8524,2.2137,0.92767,1.03,1.0569,0,0,0,0,-3.8581,7.1269,0.064803,-0.2149,-3.6487,-0,-0,-0,-0,1.9237,-0.52125,1.3036,0.86985,2.3847,0,0,0,0,-0.9198,1.674,0.46165,-0.83443,2.0844,0,0,0,0,9.494,-1.7991,10.635,0.23299,4.6868,0,0,0,0,-2.996,-7.4654,-0.52146,-2.3453,4.4676,0,-0,-0,-0,-3.1014,-5.4433,-3.1551,-1.3957,3.1607,0,0,0,0,-5.2694,0.65355,-0.5118,40.391,3.9355,0,0,0,0,0.86648,1.9526,1.819,0.40694,-1.4498,-0,-0,-0,-0,-11.749,-9.0146,6.6736,-4.6006,1.7091,0,0,0,0
1.0238,0.92308,0.84045,0.91214,0.39433,-0.43372,-4.0616,5.9879,3.4718,0.072071,-0.028435,-0.15914,-0.0061671,-0,-0,-0,-0,-0,0.82447,0.26266,0.28779,0.010385,0,0,0,0,0,-2.7779,1.336,-5.338,-0.35439,-0,-0,0,0,0,3.5686,-0.82039,-7.0624,-1.0874,-0,-0,-0,-0,-0,1.3321,2.1136,-2.4387,0.481,0,0,0,0,0,0.89839,1.5656,4.3785,0.20762,0,0,0,0,0,3.0544,2.5119,0.50185,-0.5361,-0,-0,-0,-0,-0,-8.8545,-9.363,3.8302,0.30557,0,0,0,0,0,0.64537,0.45493,0.37018,-0.20054,-0,-0,-0,-0,-0,1.0946,1.4684,0.52123,0.082564,0,0,0,0,0,-0.26147,-4.0157,-0.45188,-0.35168,-0,-0,-0,-0,-0,0.62308,2.411,1.2607,0.15491,0,0,0,0,0,1.3727,1.3052,0.47502,0.15426,0,0,0,0,0,52.228,4.5137,5.4686,0.43402,0,0,0,0,0,-3.6314,0.13828,-0.051126,0.24677,0,0,-0,-0,-0,-0.75238,2.2417,-1.7318,0.53846,0,0,0,0,0,-2.2554,1.3267,4.027,-3.441,0,0,0,0,0,1.2886,0.76924,0.51187,-0.10061,-0,-0,-0,-0,-0,-15.914,-0.31847,17.718,0.36647,0,0,0,0,0
1.0844,1.1317,1.1442,1.2526,1.2537,1.259,3.2877,-2.3374,-2.8719,-0.01924,-0.021133,-0.11468,-0.17255,-0.043305,-0,-0,-0,-0.0022365,0.50149,0.55366,0.49689,0.23928,0.076312,0,0,0,0.0052359,-1.4106,-4.618,-10.49,-7.2413,-1.5684,-0,0,0,0.058268,3.6712,-2.2271,-10.733,-14.252,-2.126,-0,-0,-0,-0.020064,1.4866,3.1781,9.2882,2.4676,1.4138,0,0,0,0.044948,2.2051,-8.8481,12.244,0.86746,0.79568,0,0,0,0.046737,4.5734,7.3666,4.9438,-1.8417,-1.429,-0,-0,-0,-0.049724,10.315,26.373,-3.1371,0.13315,0.43334,0,0,0,0.062582,8.5634,6.0027,3.3119,-0.74241,-0.20087,-0,-0,-0,-0.076958,-0.25381,-0.20736,0.70221,0.7083,-0.031451,0,0,0,0.036,5.7448,5.2844,2.2958,-2.1932,0.50005,-0,-0,-0,-0.058886,-2.3439,0.07652,-1.4043,0.7351,-0.59676,0,0,0,0.12818,-2.6409,0.93206,1.2046,0.95163,-0.76652,0,0,0,0.075224,169.67,-3.9143,-5.1257,-0.57874,-2.2856,0,0,0,0.18565,0.31942,-1.5148,-5.7969,-2.9819,-2.7157,0,-0,-0,-0.13023,0.59098,5.5713,6.6305,-7.8191,-2.2945,0,0,0,0.065846,2.3534,3.6544,3.6745,71.872,-3.3029,0,0,0,0.063353,0.21056,2.1525,3.574,3.4491,1.3702,-0,-0,-0,-0.038785,4.6117,7.6187,-0.72005,-12.532,-1.7787,0,0,0,0.049123
